datetime,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,cluster
2018-02-05 18:56:00,0.8749999999998073,0.6250000000000385,0.5416666666664739,0.5694444444444315,0.3055555555553757,0.4861111111111754,0.583333333333102,0.0694444444442774,0.08333333333325624,0.1805555555554913,1
2018-02-05 18:57:00,0.6250000000000385,0.5416666666664739,0.5694444444444315,0.3055555555553757,0.4861111111111754,0.583333333333102,0.0694444444442774,0.08333333333325624,0.1805555555554913,0.1805555555554913,1
2018-02-05 18:58:00,0.8153846153844421,0.8461538461538725,0.5538461538459909,0.7538461538462642,0.8615384615382461,0.2923076923075399,0.30769230769225514,0.4153846153845786,0.4153846153845786,0.10769230769232346,0
2018-02-05 18:59:00,0.9016393442623786,0.5901639344260923,0.8032786885247573,0.9180327868850728,0.3114754098359224,0.32786885245898056,0.4426229508196602,0.4426229508196602,0.1147540983606796,0.16393442622949028,0
2018-02-05 19:00:00,0.6379310344826992,0.8620689655174922,0.982758620689543,0.3448275862068437,0.3620689655173008,0.4827586206897344,0.4827586206897344,0.13793103448289062,0.1896551724138789,0.1034482758623594,0
2018-02-05 19:01:00,0.8840579710146746,0.9855072463767136,0.44927536231865867,0.463768115941945,0.5652173913043058,0.5652173913043058,0.27536231884050977,0.318840579710047,0.2463768115942589,0.4057971014491215,0
2018-02-05 19:02:00,0.9855072463767136,0.44927536231865867,0.463768115941945,0.5652173913043058,0.5652173913043058,0.27536231884050977,0.318840579710047,0.2463768115942589,0.4057971014491215,0.6956521739129176,1
2018-02-05 19:03:00,0.4558823529410373,0.4705882352940792,0.5735294117647203,0.5735294117647203,0.2794117647058391,0.3235294117646387,0.2500000000000817,0.4117647058822377,0.7058823529411189,0.9264705882354428,5
2018-02-05 19:04:00,0.3076923076922092,0.37499999999992,0.37499999999992,0.18269230769223585,0.2115384615383671,0.16346153846155284,0.2692307692306296,0.4615384615383138,0.6057692307691835,0.923076923076841,4
2018-02-05 19:05:00,0.27083333333327875,0.27083333333327875,0.13194444444439413,0.1527777777777114,0.11805555555556732,0.19444444444434594,0.3333333333332305,0.4374999999999711,0.6666666666666152,0.9305555555555576,4
2018-02-05 19:06:00,0.26174496644288103,0.12751677852343193,0.14765100671133438,0.11409395973154662,0.1879194630871393,0.3221476510065884,0.4228187919462497,0.6442953020133259,0.8993288590603387,0.953020134228178,4
2018-02-05 19:07:00,0.11309523809519248,0.13095238095232115,0.10119047619048406,0.16666666666657856,0.2857142857141913,0.37499999999996697,0.5714285714285148,0.7976190476190319,0.8452380952381299,0.9583333333333224,4
2018-02-05 19:08:00,0.13095238095232115,0.10119047619048406,0.16666666666657856,0.2857142857141913,0.37499999999996697,0.5714285714285148,0.7976190476190319,0.8452380952381299,0.9583333333333224,0.851190476190418,4
2018-02-05 19:09:00,0.10119047619048406,0.16666666666657856,0.2857142857141913,0.37499999999996697,0.5714285714285148,0.7976190476190319,0.8452380952381299,0.9583333333333224,0.851190476190418,0.8809523809523873,3
2018-02-05 19:10:00,0.16666666666657856,0.2857142857141913,0.37499999999996697,0.5714285714285148,0.7976190476190319,0.8452380952381299,0.9583333333333224,0.851190476190418,0.8809523809523873,0.7559523809523542,3
2018-02-05 19:11:00,0.18367346938773968,0.2857142857143289,0.5102040816326439,0.7687074829932055,0.8231292517007399,0.9523809523809452,0.8299319727890684,0.8639455782313151,0.7210884353741507,0.537414965986411,3
2018-02-05 19:12:00,0.18604651162791896,0.4418604651162431,0.7364341085271291,0.7984496124031595,0.9457364341085164,0.8062015503875342,0.8449612403100962,0.6821705426356456,0.4728682170542582,0.8062015503875342,3
2018-02-05 19:13:00,0.34545454545455645,0.6909090909091129,0.7636363636364517,0.9363636363636292,0.7727272727272176,0.8181818181818549,0.6272727272727421,0.38181818181822585,0.7727272727272176,0.5818181818183066,2
2018-02-05 19:14:00,0.5696202531645854,0.6708860759494879,0.9113924050632805,0.6835443037973901,0.7468354430380245,0.4810126582278659,0.13924050632917084,0.6835443037973901,0.4177215189875125,0.3670886075950612,0
2018-02-05 19:15:00,0.6623376623377297,0.9090909090908827,0.6753246753245405,0.7402597402597477,0.4675324675323964,0.116883116883027,0.6753246753245405,0.4025974025974775,0.35064935064936936,0.3636363636361801,0
2018-02-05 19:16:00,0.9090909090908827,0.6753246753245405,0.7402597402597477,0.4675324675323964,0.116883116883027,0.6753246753245405,0.4025974025974775,0.35064935064936936,0.3636363636361801,0.3116883116883604,1
2018-02-05 19:17:00,0.7222222222221879,0.7916666666667952,0.5,0.1249999999999229,0.7222222222221879,0.4305555555557012,0.3750000000000771,0.38888888888875184,0.3333333333334361,0.15277777777758075,1
2018-02-05 19:18:00,0.8507462686567213,0.5373134328357368,0.13432835820885136,0.7761194029849163,0.4626865671642632,0.40298507462688543,0.41791044776098135,0.35820895522393503,0.16417910447737452,0.35820895522393503,1
2018-02-05 19:19:00,0.5373134328357368,0.13432835820885136,0.7761194029849163,0.4626865671642632,0.40298507462688543,0.41791044776098135,0.35820895522393503,0.16417910447737452,0.35820895522393503,0.5820895522386873,1
2018-02-05 19:20:00,0.13432835820885136,0.7761194029849163,0.4626865671642632,0.40298507462688543,0.41791044776098135,0.35820895522393503,0.16417910447737452,0.35820895522393503,0.5820895522386873,0.6268656716416378,5
2018-02-05 19:21:00,0.7761194029849163,0.4626865671642632,0.40298507462688543,0.41791044776098135,0.35820895522393503,0.16417910447737452,0.35820895522393503,0.5820895522386873,0.6268656716416378,0.7462686567163932,5
2018-02-05 19:22:00,0.4626865671642632,0.40298507462688543,0.41791044776098135,0.35820895522393503,0.16417910447737452,0.35820895522393503,0.5820895522386873,0.6268656716416378,0.7462686567163932,0.6865671641790154,4
2018-02-05 19:23:00,0.4736842105263363,0.4912280701751857,0.4210526315790089,0.19298245614007067,0.4210526315790089,0.6842105263156459,0.7368421052629733,0.8771929824561062,0.8070175438595397,0.8947368421053452,4
2018-02-05 19:24:00,0.3999999999998097,0.3428571428572063,0.1571428571426351,0.3428571428572063,0.5571428571427621,0.5999999999998731,0.7142857142857143,0.6571428571427937,0.7285714285715237,1.0,4
2018-02-05 19:25:00,0.282352941176486,0.12941176470568258,0.282352941176486,0.4588235294116264,0.4941176470586545,0.5882352941175703,0.5411764705881124,0.6,0.8235294117645983,0.9176470588235139,4
2018-02-05 19:26:00,0.12499999999981075,0.2727272727272957,0.4431818181816978,0.4772727272725782,0.5681818181817608,0.5227272727271695,0.5795454545454718,0.7954545454544651,0.8863636363636478,0.9545454545454086,3
2018-02-05 19:27:00,0.2727272727272957,0.4431818181816978,0.4772727272725782,0.5681818181817608,0.5227272727271695,0.5795454545454718,0.7954545454544651,0.8863636363636478,0.9545454545454086,0.8863636363636478,3
2018-02-05 19:28:00,0.23287671232873375,0.273972602739651,0.3835616438356331,0.3287671232876421,0.3972602739727069,0.6575342465752841,0.7671232876712663,0.8493150684931007,0.7671232876712663,0.9315068493149352,4
2018-02-05 19:29:00,0.2205882352939256,0.33823529411757025,0.2794117647057479,0.3529411764706075,0.6323529411763553,0.75,0.8382352941175703,0.75,0.9264705882351404,0.5735294117645329,3
2018-02-05 19:30:00,0.30769230769225514,0.24615384615373576,0.3230769230769704,0.6153846153845103,0.7384615384615489,0.8307692307691572,0.7384615384615489,0.9230769230767654,0.5538461538459909,0.261538461538451,3
2018-02-05 19:31:00,0.24615384615373576,0.3230769230769704,0.6153846153845103,0.7384615384615489,0.8307692307691572,0.7384615384615489,0.9230769230767654,0.5538461538459909,0.261538461538451,0.12307692307669707,2
2018-02-05 19:32:00,0.3714285714287074,0.6428571428570975,0.7571428571429024,0.8428571428570976,0.7571428571429024,0.9285714285712926,0.5857142857141949,0.3142857142858049,0.18571428571419507,0.35714285714290245,2
2018-02-05 19:33:00,0.6428571428570975,0.7571428571429024,0.8428571428570976,0.7571428571429024,0.9285714285712926,0.5857142857141949,0.3142857142858049,0.18571428571419507,0.35714285714290245,0.8857142857141951,0
2018-02-05 19:34:00,0.7464788732396479,0.8309859154930987,0.7464788732396479,0.9154929577465494,0.577464788732434,0.30985915492973604,0.18309859154924726,0.3521126760564613,0.8732394366198241,0.8450704225354447,5
2018-02-05 19:35:00,0.8309859154930987,0.7464788732396479,0.9154929577465494,0.577464788732434,0.30985915492973604,0.18309859154924726,0.3521126760564613,0.8732394366198241,0.8450704225354447,0.8309859154930987,5
2018-02-05 19:36:00,0.5463917525773879,0.6701030927834509,0.42268041237109627,0.22680412371142045,0.1340206185566444,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,5
2018-02-05 19:37:00,0.6701030927834509,0.42268041237109627,0.22680412371142045,0.1340206185566444,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,0.618556701031001,4
2018-02-05 19:38:00,0.42268041237109627,0.22680412371142045,0.1340206185566444,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,0.618556701031001,0.6701030927834509,4
2018-02-05 19:39:00,0.22680412371142045,0.1340206185566444,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,0.618556701031001,0.6701030927834509,0.5051546391752908,3
2018-02-05 19:40:00,0.1340206185566444,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,0.618556701031001,0.6701030927834509,0.5051546391752908,0.5154639175258723,3
2018-02-05 19:41:00,0.2577319587629361,0.6391752577319352,0.618556701031001,0.6082474226804194,0.9896907216494184,0.618556701031001,0.6701030927834509,0.5051546391752908,0.5154639175258723,0.4639175257731935,2
2018-02-05 19:42:00,0.5394736842104879,0.5131578947369266,0.5,0.9868421052630734,0.5131578947369266,0.5789473684209757,0.3684210526316097,0.3815789473685364,0.31578947368419513,0.4078947368420976,2
2018-02-05 19:43:00,0.4126984126985638,0.3968253968254472,0.9841269841268834,0.4126984126985638,0.4920634920634417,0.2380952380953388,0.2539682539684553,0.17460317460322494,0.28571428571433605,0.5079365079365583,1
2018-02-05 19:44:00,0.3968253968254472,0.9841269841268834,0.4126984126985638,0.4920634920634417,0.2380952380953388,0.2539682539684553,0.17460317460322494,0.28571428571433605,0.5079365079365583,0.8095238095236584,5
2018-02-05 19:45:00,0.9838709677418316,0.4032258064517053,0.4838709677418315,0.22580645161292634,0.2419354838710948,0.1612903225806105,0.2741935483870737,0.5,0.8064516129030526,0.322580645161221,5
2018-02-05 19:46:00,0.42372881355939856,0.5084745762710525,0.2372881355932331,0.2542372881357144,0.16949152542368418,0.2881355932203007,0.5254237288135338,0.8474576271184208,0.33898305084736835,0.2711864406778194,4
2018-02-05 19:47:00,0.5454545454544354,0.2545454545454839,0.27272727272741953,0.18181818181814516,0.30909090909088704,0.5636363636363709,0.9090909090907257,0.3636363636362903,0.29090909090895145,0.38181818181822585,2
2018-02-05 19:48:00,0.2545454545454839,0.27272727272741953,0.18181818181814516,0.30909090909088704,0.5636363636363709,0.9090909090907257,0.3636363636362903,0.29090909090895145,0.38181818181822585,0.0,2
2018-02-05 19:49:00,0.2857142857145123,0.19642857142862807,0.3214285714286281,0.5714285714286279,0.9107142857141158,0.375,0.3035714285713719,0.39285714285725615,0.017857142857256144,0.375,2
2018-02-05 19:50:00,0.19642857142862807,0.3214285714286281,0.5714285714286279,0.9107142857141158,0.375,0.3035714285713719,0.39285714285725615,0.017857142857256144,0.375,0.5714285714286279,1
2018-02-05 19:51:00,0.3214285714286281,0.5714285714286279,0.9107142857141158,0.375,0.3035714285713719,0.39285714285725615,0.017857142857256144,0.375,0.5714285714286279,0.6071428571427439,5
2018-02-05 19:52:00,0.5714285714286279,0.9107142857141158,0.375,0.3035714285713719,0.39285714285725615,0.017857142857256144,0.375,0.5714285714286279,0.6071428571427439,0.875,5
2018-02-05 19:53:00,0.8225806451612209,0.3387096774193895,0.2741935483870737,0.35483870967755804,0.01612903225816849,0.3387096774193895,0.5161290322581685,0.5483870967741473,0.7903225806452422,0.9354838709676842,5
2018-02-05 19:54:00,0.2876712328767248,0.23287671232873375,0.30136986301379864,0.013698630137073802,0.2876712328767248,0.4383561643836241,0.4657534246574676,0.6712328767123579,0.7945205479451096,0.9726027397258524,4
2018-02-05 19:55:00,0.23287671232873375,0.30136986301379864,0.013698630137073802,0.2876712328767248,0.4383561643836241,0.4657534246574676,0.6712328767123579,0.7945205479451096,0.9726027397258524,0.8356164383560268,4
2018-02-05 19:56:00,0.30136986301379864,0.013698630137073802,0.2876712328767248,0.4383561643836241,0.4657534246574676,0.6712328767123579,0.7945205479451096,0.9726027397258524,0.8356164383560268,0.7808219178080359,3
2018-02-05 19:57:00,0.013698630137073802,0.2876712328767248,0.4383561643836241,0.4657534246574676,0.6712328767123579,0.7945205479451096,0.9726027397258524,0.8356164383560268,0.7808219178080359,0.9726027397258524,3
2018-02-05 19:58:00,0.2876712328767248,0.4383561643836241,0.4657534246574676,0.6712328767123579,0.7945205479451096,0.9726027397258524,0.8356164383560268,0.7808219178080359,0.9726027397258524,0.7671232876712663,3
2018-02-05 19:59:00,0.3387096774193895,0.3709677419353684,0.6129032258064632,0.7580645161289051,0.9677419354836629,0.8064516129030526,0.7419354838707367,0.9677419354836629,0.7258064516129263,0.5,3
2018-02-05 20:00:00,0.27777777777754936,0.5555555555555098,0.7222222222220395,0.9629629629627192,0.7777777777775493,0.7037037037033991,0.9629629629627192,0.6851851851851699,0.42592592592584977,0.7037037037033991,3
2018-02-05 20:01:00,0.363636363636226,0.5681818181815085,0.8636363636359737,0.6363636363632693,0.5454545454540867,0.8636363636359737,0.5227272727271695,0.2045454545452825,0.5454545454540867,1.0,5
2018-02-05 20:02:00,0.4666666666666995,0.7555555555554678,0.5333333333333005,0.4444444444443348,0.7555555555554678,0.4222222222224635,0.11111111111133043,0.4444444444443348,0.8888888888891631,0.7777777777778326,5
2018-02-05 20:03:00,0.6181818181817741,0.43636363636362896,0.3636363636362903,0.6181818181817741,0.34545454545475834,0.09090909090927443,0.3636363636362903,0.7272727272729842,0.6363636363637097,0.6181818181817741,5
2018-02-05 20:04:00,0.43636363636362896,0.3636363636362903,0.6181818181817741,0.34545454545475834,0.09090909090927443,0.3636363636362903,0.7272727272729842,0.6363636363637097,0.6181818181817741,0.4727272727275002,5
2018-02-05 20:05:00,0.3636363636362903,0.6181818181817741,0.34545454545475834,0.09090909090927443,0.3636363636362903,0.7272727272729842,0.6363636363637097,0.6181818181817741,0.4727272727275002,0.23636363636395202,2
2018-02-05 20:06:00,0.6249999999998513,0.35714285714288546,0.10714285714278632,0.3749999999997522,0.7321428571430342,0.6428571428571145,0.6249999999998513,0.482142857142935,0.25000000000009914,0.19642857142830944,2
2018-02-05 20:07:00,0.35714285714288546,0.10714285714278632,0.3749999999997522,0.7321428571430342,0.6428571428571145,0.6249999999998513,0.482142857142935,0.25000000000009914,0.19642857142830944,0.5892857142857214,2
2018-02-05 20:08:00,0.10714285714278632,0.3749999999997522,0.7321428571430342,0.6428571428571145,0.6249999999998513,0.482142857142935,0.25000000000009914,0.19642857142830944,0.5892857142857214,0.4642857142856718,2
2018-02-05 20:09:00,0.3749999999997522,0.7321428571430342,0.6428571428571145,0.6249999999998513,0.482142857142935,0.25000000000009914,0.19642857142830944,0.5892857142857214,0.4642857142856718,0.5357142857143282,5
2018-02-05 20:10:00,0.7321428571430342,0.6428571428571145,0.6249999999998513,0.482142857142935,0.25000000000009914,0.19642857142830944,0.5892857142857214,0.4642857142856718,0.5357142857143282,1.0,5
2018-02-05 20:11:00,0.6315789473683185,0.6140350877190796,0.4736842105263363,0.24561403508778765,0.19298245614007067,0.5789473684209911,0.4561403508770973,0.5263157894736638,0.982456140350761,0.6140350877190796,5
2018-02-05 20:12:00,0.6140350877190796,0.4736842105263363,0.24561403508778765,0.19298245614007067,0.5789473684209911,0.4561403508770973,0.5263157894736638,0.982456140350761,0.6140350877190796,0.19298245614007067,2
2018-02-05 20:13:00,0.4736842105263363,0.24561403508778765,0.19298245614007067,0.5789473684209911,0.4561403508770973,0.5263157894736638,0.982456140350761,0.6140350877190796,0.19298245614007067,0.5438596491229027,2
2018-02-05 20:14:00,0.24561403508778765,0.19298245614007067,0.5789473684209911,0.4561403508770973,0.5263157894736638,0.982456140350761,0.6140350877190796,0.19298245614007067,0.5438596491229027,0.3333333333332035,2
2018-02-05 20:15:00,0.3783783783781756,0.6756756756756351,0.5810810810810162,0.6351351351351271,0.9864864864863973,0.7027027027025405,0.3783783783781756,0.6486486486487297,0.4864864864863973,0.0810810810810162,2
2018-02-05 20:16:00,0.7108433734939921,0.6265060240963952,0.6746987951807745,0.9879518072288384,0.7349397590360479,0.4457831325300399,0.6867469879519361,0.5421686746987984,0.18072289156635526,0.012048192771161693,0
2018-02-05 20:17:00,0.6309523809523212,0.6785714285714192,0.9880952380951594,0.7380952380950934,0.4523809523807698,0.6904761904762597,0.5476190476189658,0.19047619047612754,0.023809523809416814,0.21428571428554435,0
2018-02-05 20:18:00,0.6785714285714192,0.9880952380951594,0.7380952380950934,0.4523809523807698,0.6904761904762597,0.5476190476189658,0.19047619047612754,0.023809523809416814,0.21428571428554435,0.16666666666671073,0
2018-02-05 20:19:00,0.9880952380951594,0.7380952380950934,0.4523809523807698,0.6904761904762597,0.5476190476189658,0.19047619047612754,0.023809523809416814,0.21428571428554435,0.16666666666671073,0.3690476190474145,1
2018-02-05 20:20:00,0.7380952380950934,0.4523809523807698,0.6904761904762597,0.5476190476189658,0.19047619047612754,0.023809523809416814,0.21428571428554435,0.16666666666671073,0.3690476190474145,0.3690476190474145,1
2018-02-05 20:21:00,0.56716417910426,0.8656716417911486,0.6865671641790154,0.23880597014917954,0.029850746268523163,0.2686567164177027,0.2089552238806564,0.4626865671639318,0.4626865671639318,0.5373134328357368,1
2018-02-05 20:22:00,0.920634920635094,0.7301587301586854,0.25396825396819245,0.031746031745891884,0.2857142857140843,0.22222222222230054,0.4920634920632626,0.4920634920632626,0.5714285714285211,0.5873015873016433,5
2018-02-05 20:23:00,0.7301587301586854,0.25396825396819245,0.031746031745891884,0.2857142857140843,0.22222222222230054,0.4920634920632626,0.4920634920632626,0.5714285714285211,0.5873015873016433,0.7936507936508216,4
2018-02-05 20:24:00,0.26229508196711165,0.03278688524575245,0.2950819672128641,0.2295081967213592,0.5081967213111651,0.5081967213111651,0.5901639344260923,0.6065573770491505,0.8196721311474515,0.6557377049179611,4
2018-02-05 20:25:00,0.03278688524575245,0.2950819672128641,0.2295081967213592,0.5081967213111651,0.5081967213111651,0.5901639344260923,0.6065573770491505,0.8196721311474515,0.6557377049179611,0.7049180327867719,3
2018-02-05 20:26:00,0.2950819672128641,0.2295081967213592,0.5081967213111651,0.5081967213111651,0.5901639344260923,0.6065573770491505,0.8196721311474515,0.6557377049179611,0.7049180327867719,0.7377049180325244,3
2018-02-05 20:27:00,0.09615384615403502,0.4230769230766439,0.4230769230766439,0.5192307692306789,0.5384615384615713,0.7884615384614646,0.5961538461538215,0.6538461538460717,0.6923076923074295,0.7692307692305721,3
2018-02-05 20:28:00,0.4230769230766439,0.4230769230766439,0.5192307692306789,0.5384615384615713,0.7884615384614646,0.5961538461538215,0.6538461538460717,0.6923076923074295,0.7692307692305721,0.8461538461537148,3
2018-02-05 20:29:00,0.20634920634910564,0.28571428571433605,0.3015873015874526,0.5079365079365583,0.3492063492064499,0.3968253968254472,0.4285714285713279,0.4920634920634417,0.5555555555555556,0.9206349206347696,4
2018-02-05 20:30:00,0.28571428571433605,0.3015873015874526,0.5079365079365583,0.3492063492064499,0.3968253968254472,0.4285714285713279,0.4920634920634417,0.5555555555555556,0.9206349206347696,0.7142857142856639,4
2018-02-05 20:31:00,0.20000000000008075,0.43636363636362896,0.2545454545454839,0.30909090909088704,0.3454545454543546,0.4181818181816934,0.4909090909090322,0.9090909090907257,0.6727272727271773,0.6363636363637097,4
2018-02-05 20:32:00,0.36734693877557495,0.16326530612257845,0.22448979591843207,0.2653061224488501,0.3469387755101393,0.42857142857142855,0.8979591836732752,0.6326530612244251,0.5918367346940071,0.5306122448981534,4
2018-02-05 20:33:00,0.16326530612257845,0.22448979591843207,0.2653061224488501,0.3469387755101393,0.42857142857142855,0.8979591836732752,0.6326530612244251,0.5918367346940071,0.5306122448981534,0.12244897959170728,2
2018-02-05 20:34:00,0.15555555555556652,0.1999999999998026,0.2888888888887683,0.3777777777777339,0.8888888888886696,0.5999999999999013,0.5555555555556652,0.4888888888890643,0.044444444444236106,0.3555555555553692,2
2018-02-05 20:35:00,0.399999999999926,0.466666666666642,0.533333333333358,0.9166666666665124,0.6999999999999631,0.66666666666679,0.6166666666668456,0.2833333333332655,0.5166666666665864,0.13333333333343206,2
2018-02-05 20:36:00,0.4838709677418315,0.5483870967741473,0.9193548387095156,0.7096774193547578,0.677419354838779,0.6290322580646317,0.3064516129030525,0.5322580645159789,0.1612903225806105,0.19354838709658934,0
2018-02-05 20:37:00,0.5483870967741473,0.9193548387095156,0.7096774193547578,0.677419354838779,0.6290322580646317,0.3064516129030525,0.5322580645159789,0.1612903225806105,0.19354838709658934,0.2903225806452421,0
2018-02-05 20:38:00,0.9193548387095156,0.7096774193547578,0.677419354838779,0.6290322580646317,0.3064516129030525,0.5322580645159789,0.1612903225806105,0.19354838709658934,0.2903225806452421,0.1612903225806105,1
2018-02-05 20:39:00,0.8194444444445087,0.7916666666668594,0.7500000000002313,0.4722222222221965,0.6666666666666666,0.3472222222223122,0.3749999999999615,0.4583333333335261,0.3472222222223122,0.0,0
2018-02-05 20:40:00,0.8651685393259659,0.8314606741574575,0.6067415730336518,0.7640449438201911,0.5056179775281263,0.5280898876403821,0.5955056179776487,0.5056179775281263,0.22471910112355625,0.19101123595504774,0
2018-02-05 20:41:00,0.8314606741574575,0.6067415730336518,0.7640449438201911,0.5056179775281263,0.5280898876403821,0.5955056179776487,0.5056179775281263,0.22471910112355625,0.19101123595504774,0.2134831460675531,0
2018-02-05 20:42:00,0.6067415730336518,0.7640449438201911,0.5056179775281263,0.5280898876403821,0.5955056179776487,0.5056179775281263,0.22471910112355625,0.19101123595504774,0.2134831460675531,0.22471910112355625,0
2018-02-05 20:43:00,0.7640449438201911,0.5056179775281263,0.5280898876403821,0.5955056179776487,0.5056179775281263,0.22471910112355625,0.19101123595504774,0.2134831460675531,0.22471910112355625,0.3146067415730785,1
2018-02-05 20:44:00,0.6250000000000385,0.6527777777776879,0.7361111111112525,0.6250000000000385,0.2777777777777264,0.23611111111109825,0.26388888888905593,0.2777777777777264,0.3888888888889403,0.5555555555557612,1
2018-02-05 20:45:00,0.7121212121210541,0.8030303030303897,0.6818181818181666,0.3030303030302215,0.2575757575757219,0.2878787878789459,0.3030303030302215,0.4242424242424446,0.6060606060607794,0.7575757575758901,5
2018-02-05 20:46:00,0.8030303030303897,0.6818181818181666,0.3030303030302215,0.2575757575757219,0.2878787878789459,0.3030303030302215,0.4242424242424446,0.6060606060607794,0.7575757575758901,0.8636363636365013,5
2018-02-05 20:47:00,0.6250000000000385,0.2777777777777264,0.23611111111109825,0.26388888888905593,0.2777777777777264,0.3888888888889403,0.5555555555557612,0.6944444444446244,0.7916666666668594,0.7638888888889017,4
2018-02-05 20:48:00,0.2777777777777264,0.23611111111109825,0.26388888888905593,0.2777777777777264,0.3888888888889403,0.5555555555557612,0.6944444444446244,0.7916666666668594,0.7638888888889017,0.1805555555557997,4
2018-02-05 20:49:00,0.23611111111109825,0.26388888888905593,0.2777777777777264,0.3888888888889403,0.5555555555557612,0.6944444444446244,0.7916666666668594,0.7638888888889017,0.1805555555557997,0.06944444444458579,2
2018-02-05 20:50:00,0.24285714285717455,0.2571428571426668,0.371428571428508,0.5428571428572697,0.6857142857144126,0.7857142857144443,0.7571428571428255,0.1571428571429523,0.04285714285711114,0.057142857142920576,2
2018-02-05 20:51:00,0.34177215189869503,0.4430379746835977,0.5949367088609516,0.7215189873419394,0.8101265822786589,0.7848101265822928,0.2531645569622566,0.15189873417735394,0.16455696202553705,0.012658227848183096,2
2018-02-05 20:52:00,0.5809523809523829,0.695238095238212,0.7904761904762972,0.857142857142978,0.8380952380952341,0.43809523809536094,0.36190476190480825,0.3714285714286802,0.2571428571428511,0.009523809523871956,0
2018-02-05 20:53:00,0.7009345794393416,0.7943925233645732,0.8598130841122562,0.8411214953270854,0.4485981308411952,0.3738317757009269,0.3831775700935122,0.2710280373831097,0.02803738317754876,0.1401869158877438,0
2018-02-05 20:54:00,0.7943925233645732,0.8598130841122562,0.8411214953270854,0.4485981308411952,0.3738317757009269,0.3831775700935122,0.2710280373831097,0.02803738317754876,0.1401869158877438,0.28971962616828056,1
2018-02-05 20:55:00,0.8598130841122562,0.8411214953270854,0.4485981308411952,0.3738317757009269,0.3831775700935122,0.2710280373831097,0.02803738317754876,0.1401869158877438,0.28971962616828056,0.30841121495324386,1
2018-02-05 20:56:00,0.8411214953270854,0.4485981308411952,0.3738317757009269,0.3831775700935122,0.2710280373831097,0.02803738317754876,0.1401869158877438,0.28971962616828056,0.30841121495324386,0.12149532710278045,1
2018-02-05 20:57:00,0.7092198581561523,0.6524822695036098,0.6595744680852169,0.5744680851064031,0.3900709219858759,0.4751773049645323,0.5886524822696174,0.6028368794326744,0.4609929078014754,0.007092198581607192,0
2018-02-05 20:58:00,0.7903225806452047,0.7983870967742903,0.7016129032257993,0.4919354838710038,0.5887096774193159,0.7177419354839706,0.7338709677419629,0.5725806451613236,0.0564516129032417,0.2258064516129668,0
2018-02-05 20:59:00,0.8761061946904203,0.7699115044248135,0.5398230088496271,0.6460176991150373,0.7876106194691795,0.8053097345133491,0.6283185840708677,0.06194690265488813,0.2477876106195525,0.5663716814159796,0
2018-02-05 21:00:00,0.7981651376145854,0.5596330275229171,0.6697247706420859,0.8165137614679161,0.834862385321043,0.6513761467889589,0.06422018348624975,0.256880733944999,0.5871559633027094,0.4036697247706254,0
2018-02-05 21:01:00,0.5596330275229171,0.6697247706420859,0.8165137614679161,0.834862385321043,0.6513761467889589,0.06422018348624975,0.256880733944999,0.5871559633027094,0.4036697247706254,0.4770642201833367,0
2018-02-05 21:02:00,0.6697247706420859,0.8165137614679161,0.834862385321043,0.6513761467889589,0.06422018348624975,0.256880733944999,0.5871559633027094,0.4036697247706254,0.4770642201833367,0.3394495412843757,1
2018-02-05 21:03:00,0.8165137614679161,0.834862385321043,0.6513761467889589,0.06422018348624975,0.256880733944999,0.5871559633027094,0.4036697247706254,0.4770642201833367,0.3394495412843757,0.35779816513750257,1
2018-02-05 21:04:00,0.8584905660376548,0.6698113207546675,0.06603773584906647,0.26415094339626594,0.6037735849056011,0.4150943396226138,0.4905660377356831,0.34905660377354736,0.3679245283017623,0.33018867924512296,1
2018-02-05 21:05:00,0.6698113207546675,0.06603773584906647,0.26415094339626594,0.6037735849056011,0.4150943396226138,0.4905660377356831,0.34905660377354736,0.3679245283017623,0.33018867924512296,0.07547169811306921,2
2018-02-05 21:06:00,0.158415841584289,0.36633663366350333,0.7227722772277141,0.5247524752475726,0.6039603960394972,0.4554455445545012,0.4752475247524274,0.4356435643563551,0.1683168316831422,0.3861386138614297,2
2018-02-05 21:07:00,0.3904761904762126,0.733333333333277,0.5428571428571066,0.6190476190474479,0.4761904761904258,0.4952380952379583,0.4571428571426819,0.1999999999998308,0.40952380952374506,0.13333333333336153,0
2018-02-05 21:08:00,0.7647058823528973,0.5966386554621629,0.6638655462183447,0.5378151260503873,0.554621848739386,0.5210084033612018,0.2941176470586918,0.4789915966386116,0.23529411764710276,0.15126050420154896,0
2018-02-05 21:09:00,0.7125748502993899,0.7604790419160697,0.6706586826347122,0.6826347305388489,0.6586826347304426,0.4970059880238661,0.6287425149700344,0.4550898203593213,0.39520958083823904,0.11377245508976384,0
